50201808,46559,50201918,1805
50206808,46656,50206915,1738
50211808,46697,50211918,1749
50216808,46718,50216916,1767
50221808,46746,50221918,1793
50226808,46788,50226915,1735
50231808,46819,50231918,1758
50236808,46887,50236916,1827
50241808,46907,50241918,1818
50246808,46946,50246916,1838
50251808,46977,50251918,1831
50256808,47023,50256916,1913
50261808,47068,50261918,1897
50266808,47129,50266915,1895
50271808,47166,50271918,1919
50276808,47198,50276915,1923
50281808,47239,50281918,1840
50286808,47281,50286916,1827
50291808,47282,50291918,1811
50296808,47332,50296916,1839
50301808,47390,50301918,1805
50306808,47432,50306916,1797
50311808,47448,50311918,1810
50316808,47491,50316916,1872
50321808,47552,50321918,1847
50326808,47531,50326916,1776
50331808,47587,50331918,1807
50336808,47654,50336916,1831
50341808,47675,50341918,1847
50346808,47673,50346916,1824
50351808,47752,50351918,1835
50356808,47752,50356916,1905
50361808,47815,50361917,1883
50366808,47804,50366916,1853
50371808,47834,50371917,1935
50376808,47876,50376916,2334
50381808,47860,50381918,3091
50386808,47912,50386916,4095
50391808,47944,50391917,4095
50396808,47998,50396916,4095
50401808,47996,50401918,4095
50406808,48033,50406916,3006
50411808,48098,50411918,1757
50416808,48123,50416916,1583
50421808,48133,50421918,1730
50426808,48160,50426915,1826
50431808,48199,50431918,1780
50436808,48207,50436916,1806
50441808,48217,50441918,1750
50446808,48262,50446916,1694
50451808,48282,50451918,1738
50456808,48299,50456916,1745
50461808,48308,50461918,1702
50466808,48336,50466916,1739
50471808,48314,50471918,1756
50476808,48362,50476916,1821
50481808,48357,50481918,1760
50486808,48326,50486915,1734
50491808,48380,50491918,1771
50496808,48348,50496916,1826
50501808,48391,50501918,1821
50506808,48439,50506916,1774
50511808,48464,50511918,1809
50516808,48494,50516916,1866
50521808,48502,50521918,1818
50526808,48506,50526916,1811
50531808,48520,50531918,1934
50536808,48531,50536915,1936
50541808,48537,50541918,1907
50546808,48574,50546916,1917
50551808,48588,50551918,1909
50556808,48580,50556916,1990
50561808,48643,50561918,2006
50566808,48640,50566916,2016
50571808,48676,50571918,2064
50576808,48679,50576916,2102
50581808,48710,50581918,2128
50586808,48718,50586916,2091
50591808,48740,50591918,2186
50596808,48729,50596916,2201
50601808,48773,50601918,2217
50606808,48714,50606916,2199
50611808,48732,50611918,2230
50616808,48674,50616916,2317
50622808,48618,50622918,2243
50627808,48535,50627916,2256
50632808,48432,50632918,2221
50637808,48339,50637916,2275
50642808,48210,50642918,2217
50647808,48034,50647916,2161
50652808,47846,50652918,2122
50657808,47656,50657916,2127
50662808,47457,50662918,2032
50667808,47226,50667916,1942
50672808,47047,50672918,1892
50677808,46801,50677916,1883
50682808,46610,50682918,1790
50687808,46396,50687915,1712
50692808,46226,50692918,1671
50697808,46050,50697916,1680
50702808,45911,50702918,1599
50707808,45791,50707916,1584
50712808,45679,50712918,1578
50717808,45576,50717916,1591
50722808,45449,50722918,1580
50727808,45451,50727915,1504
50732808,45363,50732918,1551
50737808,45316,50737916,1661
50742808,45290,50742918,1585
50747808,45277,50747916,1565
50752808,45271,50752918,1572
50757808,45251,50757916,1618
50762808,45239,50762918,1627
50767808,45262,50767916,1590
50772808,45304,50772918,1616
50777808,45294,50777916,1647
50782808,45371,50782918,1597
50787808,45360,50787915,1584
50792808,45419,50792918,1607
50797808,45443,50797916,1671
50802808,45493,50802918,1631
50807808,45534,50807916,1615
50812808,45555,50812918,1603
50817808,45602,50817915,1643
50822808,45635,50822918,1619
50827808,45704,50827916,1627
50832808,45733,50832918,1599
50837808,45812,50837915,1704
50842808,45830,50842918,1638
50847808,45896,50847916,1631
50852808,45950,50852918,1600
50857808,46077,50857916,1618
50862808,46091,50862918,1594
50867808,46098,50867916,1638
50872808,46168,50872918,1646
50877808,46221,50877916,1662
50882808,46318,50882918,1630
50887808,46363,50887916,1619
50892808,46418,50892918,1630
50897808,46462,50897916,1673
50902808,46494,50902918,1651
50907808,46549,50907915,1649
50912808,46573,50912918,1686
50917808,46601,50917916,1670
50922808,46620,50922918,1637
50927808,46644,50927916,1614
50932808,46699,50932918,1680
50937808,46687,50937916,1695
50942808,46663,50942918,1664
50947808,46705,50947915,1679
50952808,46693,50952918,1658
50957808,46711,50957916,1719
50962808,46691,50962918,1730
50967808,46689,50967916,1670
50972808,46695,50972918,1698
50977808,46694,50977916,1675
50982808,46658,50982918,1680
50987808,46658,50987916,1697
50992808,46656,50992918,1685
50997808,46655,50997915,1747
51002808,46639,51002918,1713
51007808,46617,51007915,1701
51012808,46632,51012918,1732
51017808,46642,51017916,1754
51022808,46600,51022918,1754
51027808,46597,51027916,1675
51032808,46587,51032918,1728
51037808,46620,51037916,1744
51042808,46629,51042918,1696
51047808,46587,51047916,1739
51052808,46574,51052918,1705
51057808,46573,51057916,1778
51062808,46594,51062918,1728
51067808,46629,51067915,1744
51072808,46611,51072918,1711
51077808,46692,51077915,1803
51082808,46679,51082918,1735
51087808,46725,51087916,1742
51092808,46753,51092918,1689
51097808,46763,51097916,1758
51102808,46791,51102918,1775
51107808,46848,51107916,1791
51112808,46865,51112918,1761
51117808,46858,51117916,1873
51122808,46886,51122918,1866
51127808,46907,51127916,1806
51132808,46958,51132918,1808
51137808,46983,51137916,1855
51142808,47002,51142918,1824
51147808,47033,51147916,1858
51152808,47092,51152918,1823
51157808,47144,51157916,1838
51162808,47130,51162918,1811
51167808,47137,51167916,1758
51172808,47157,51172918,1802
51177808,47211,51177916,1829
51182808,47236,51182918,1781
51187808,47252,51187915,1753
51192808,47306,51192918,1796
51197808,47344,51197916,1840
51202808,47350,51202918,1792
51207808,47401,51207916,1787
51212808,47432,51212918,1819
51217808,47435,51217916,1874
51222808,47459,51222918,1839
51227808,47523,51227916,1835
51232808,47562,51232918,1873
51237808,47544,51237916,1971
51242808,47591,51242918,2007
51247808,47638,51247916,2370
51252808,47648,51252918,3239
51257808,47703,51257916,4095
51262808,47728,51262918,4095
51267808,47741,51267916,4095
51272808,47772,51272918,4095
51277808,47806,51277916,2591
51282808,47797,51282918,1622
51287808,47846,51287916,1550
51293808,47891,51293918,1786
51298808,47875,51298915,1834
51303808,47915,51303918,1723
51308808,47899,51308916,1703
51313808,47926,51313918,1725
51318808,47946,51318916,1746
51323808,47988,51323918,1695
51328808,48010,51328916,1729
51333808,48002,51333918,1727
51338808,48036,51338916,1766
51343808,48048,51343918,1785
51348808,48047,51348916,1770
51353808,48065,51353918,1790
51358808,48092,51358916,1829
51363808,48101,51363918,1781
51368808,48118,51368916,1723
51373808,48152,51373918,1833
51378808,48143,51378916,1822
51383808,48186,51383918,1814
51388808,48197,51388916,1827
51393808,48221,51393918,1823
51398808,48239,51398916,1917
51403808,48270,51403918,1877
51408808,48273,51408915,1890
51413808,48313,51413918,1936
51418808,48340,51418916,2034
51423808,48357,51423918,1985
51428808,48379,51428915,2000
51433808,48372,51433918,2076
51438808,48394,51438916,2112
51443808,48450,51443918,2015
51448808,48501,51448915,2027
51453808,48511,51453918,2138
51458808,48561,51458916,2204
51463808,48531,51463918,2208
51468808,48575,51468915,2201
51473808,48595,51473918,2234
51478808,48591,51478915,2261
51483808,48608,51483918,2287
51488808,48578,51488916,2237
51493808,48562,51493918,2293
51498808,48485,51498916,2256
51503808,48408,51503918,2239
51508808,48323,51508916,2240
51513808,48224,51513918,2217
51518808,48077,51518916,2266
51523808,47940,51523918,2160
51528808,47787,51528915,2075
51533808,47624,51533918,2043
51538808,47455,51538916,2022
51543808,47249,51543918,1887
51548808,47102,51548916,1838
51553808,46889,51553918,1748
51558808,46749,51558916,1742
51563808,46594,51563918,1680
51568808,46430,51568915,1667
51573808,46290,51573918,1619
51578808,46169,51578916,1597
51583808,46056,51583918,1520
51588808,45982,51588916,1553
51593808,45910,51593918,1559
51598808,45828,51598915,1591
51603808,45784,51603918,1517
51608808,45737,51608916,1563
51613808,45671,51613918,1589
51618808,45708,51618916,1613
51623808,45699,51623918,1578
51628808,45685,51628916,1530
51633808,45692,51633918,1594
51638808,45689,51638916,1661
51643808,45732,51643918,1613
51648808,45749,51648916,1619
51653808,45756,51653918,1625
51658808,45788,51658916,1660
51663808,45807,51663918,1607
51668808,45850,51668916,1584
51673808,45878,51673918,1648
51678808,45903,51678916,1698
51683808,45948,51683918,1639
51688808,46010,51688916,1650
51693808,46003,51693918,1654
51698808,46072,51698916,1648
51703808,46100,51703918,1648
51708808,46153,51708915,1603
51713808,46224,51713918,1659
51718808,46243,51718915,1673
51723808,46290,51723918,1650
51728808,46336,51728916,1600
51733808,46429,51733918,1616
51738808,46468,51738916,1717
51743808,46510,51743918,1631
51748808,46569,51748916,1631
51753808,46594,51753918,1607
51758808,46634,51758915,1665
51763808,46692,51763918,1600
51768808,46681,51768916,1619
51773808,46719,51773918,1643
51778808,46790,51778916,1680
51783808,46851,51783918,1605
51788808,46808,51788915,1584
51793808,46845,51793918,1626
51798808,46859,51798916,1693
51803808,46875,51803918,1605
51808808,46849,51808915,1650
51813808,46846,51813918,1687
51818808,46852,51818916,1681
51823808,46862,51823918,1689
51828808,46861,51828916,1653
51833808,46798,51833918,1644
51838808,46749,51838915,1701
51843808,46724,51843918,1671
51848808,46742,51848915,1633
51853808,46735,51853918,1655
51858808,46720,51858916,1739
51863808,46685,51863918,1678
51868808,46693,51868916,1690
51873808,46655,51873918,1697
51878808,46643,51878916,1761
51883808,46636,51883918,1680
51888808,46642,51888915,1717
51893808,46616,51893918,1693
51898808,46612,51898915,1733
51903808,46589,51903918,1719
51908808,46593,51908916,1709
51913808,46629,51913918,1742
51918808,46612,51918916,1739
51923808,46626,51923918,1721
51928808,46638,51928916,1744
51933808,46621,51933918,1771
51938808,46678,51938916,1763
51943808,46657,51943918,1718
51948808,46654,51948916,1733
51953808,46691,51953918,1727
51958808,46706,51958916,1743
51964808,46720,51964918,1716
51969808,46745,51969916,1737
51974808,46784,51974918,1821
51979808,46780,51979916,1881
51984808,46802,51984918,1827
51989808,46838,51989916,1847
51994808,46849,51994918,1895
51999808,46862,51999916,1874
52004808,46909,52004918,1838
52009808,46927,52009915,1808
52014808,46957,52014918,1813
52019808,46964,52019916,1861
52024808,46992,52024918,1797
52029808,47033,52029916,1744
52034808,47051,52034918,1799
52039808,47091,52039915,1827
52044808,47122,52044918,1745
52049808,47152,52049916,1794
52054808,47196,52054918,1829
52059808,47206,52059916,1863
52064808,47255,52064918,1799
52069808,47293,52069916,1810
52074808,47342,52074918,1793
52079808,47382,52079916,1861
52084808,47397,52084918,1862
52089808,47448,52089916,1856
52094808,47497,52094918,1904
52099808,47491,52099916,1978
52104808,47538,52104918,2188
52109808,47562,52109916,2835
52114808,47615,52114918,4095
52119808,47683,52119916,4095
52124808,47682,52124918,4095
52129808,47754,52129916,4095
52134808,47759,52134918,3118
52139808,47783,52139916,1841
52144808,47803,52144918,1441
52149808,47852,52149916,1697
52154808,47917,52154918,1833
52159808,47928,52159916,1859
52164808,47971,52164918,1743
52169808,47992,52169915,1707
52174808,48030,52174918,1713
52179808,48056,52179916,1770
52184808,48105,52184918,1729
52189808,48119,52189916,1742
52194808,48143,52194918,1776
52199808,48199,52199916,1762
52204808,48233,52204918,1722
52209808,48219,52209915,1723
52214808,48265,52214918,1805
52219808,48298,52219916,1825
52224808,48336,52224918,1786
52229808,48403,52229916,1810
52234808,48415,52234918,1829
52239808,48450,52239916,1847
52244808,48453,52244918,1791
52249808,48504,52249915,1837
52254808,48479,52254918,1886
52259808,48523,52259916,1900
52264808,48547,52264918,1911
52269808,48587,52269916,1875
52274808,48600,52274918,1945
52279808,48636,52279916,1955
52284808,48656,52284918,1950
52289808,48660,52289915,2003
52294808,48682,52294918,2031
52299808,48719,52299916,2033
52304808,48747,52304918,2035
52309808,48751,52309916,2066
52314808,48779,52314918,2157
52319808,48799,52319916,2200
52324808,48804,52324918,2165
52329808,48814,52329916,2146
52334808,48810,52334918,2240
52339808,48798,52339916,2289
52344808,48726,52344918,2256
52349808,48704,52349916,2246
52354808,48658,52354918,2253
52359808,48551,52359915,2294
52364808,48420,52364918,2218
52369808,48288,52369916,2199
52374808,48136,52374918,2223
52379808,48006,52379916,2193
52384808,47817,52384918,2113
52389808,47599,52389916,2026
52394808,47397,52394918,2032
52399808,47162,52399916,1978
52404808,46984,52404918,1839
52409808,46777,52409916,1786
52414808,46592,52414917,1739
52419808,46435,52419915,1758
52424808,46228,52424918,1648
52429808,46109,52429916,1612
52434808,45956,52434918,1678
52439808,45838,52439915,1660
52444808,45702,52444918,1570
52449808,45620,52449916,1589
52454808,45530,52454918,1581
52459808,45440,52459916,1648
52464808,45370,52464918,1581
52469808,45341,52469916,1610
52474808,45359,52474918,1598
52479808,45298,52479916,1679
52484808,45269,52484918,1643
52489808,45277,52489916,1614
52494808,45262,52494918,1634
52499808,45264,52499916,1659
52504808,45237,52504918,1603
52509808,45295,52509916,1621
52514808,45272,52514918,1686
52519808,45302,52519915,1675
52524808,45299,52524918,1643
52529808,45356,52529916,1650
52534808,45397,52534918,1605
52539808,45419,52539916,1671
52544808,45457,52544918,1613
52549808,45462,52549916,1651
52554808,45539,52554918,1648
52559808,45569,52559916,1680
52564808,45594,52564918,1616
52569808,45652,52569916,1622
52574808,45687,52574918,1623
52579808,45737,52579916,1666
52584808,45785,52584918,1589
52589808,45814,52589916,1602
52594808,45865,52594918,1627
52599808,45951,52599915,1685
52604808,45981,52604918,1616
52609808,46030,52609915,1651
52614808,46026,52614918,1639
52619808,46081,52619916,1682
52624808,46119,52624918,1609
52630808,46150,52630916,1620
52635808,46181,52635918,1657
52640808,46180,52640916,1687
52645808,46205,52645918,1648
52650808,46226,52650916,1618
52655808,46255,52655918,1663
52660808,46240,52660916,1706
52665808,46235,52665918,1633
52670808,46230,52670916,1637
52675808,46219,52675918,1657
52680808,46224,52680916,1706
52685808,46199,52685918,1614
52690808,46203,52690916,1671
52695808,46195,52695918,1731
52700808,46162,52700915,1725
52705808,46164,52705917,1660
52710808,46156,52710916,1680
52715808,46154,52715918,1670
52720808,46135,52720916,1716
52725808,46118,52725918,1682
52730808,46131,52730916,1683
52735808,46102,52735918,1724
52740808,46061,52740915,1750
52745808,46081,52745918,1680
52750808,46111,52750916,1717
52755808,46062,52755918,1695
52760808,46073,52760916,1739
52765808,46120,52765918,1703
52770808,46122,52770916,1691
52775808,46178,52775918,1710
52780808,46150,52780916,1733
52785808,46162,52785918,1717
52790808,46178,52790916,1744
52795808,46210,52795918,1734
52800808,46197,52800916,1744
52805808,46236,52805918,1719
52810808,46255,52810916,1685
52815808,46294,52815918,1763
52820808,46328,52820915,1775
52825808,46359,52825918,1745
52830808,46388,52830915,1757
52835808,46417,52835918,1780
52840808,46423,52840915,1808
52845808,46493,52845918,1751
52850808,46517,52850916,1733
52855808,46575,52855918,1749
52860808,46574,52860916,1813
52865808,46694,52865918,1786
52870808,46687,52870916,1755
52875808,46695,52875918,1795
52880808,46747,52880916,1840
52885808,46809,52885918,1767
52890808,46855,52890916,1823
52895808,46895,52895918,1908
52900808,46961,52900915,1911
52905808,46978,52905918,1875
52910808,47029,52910916,1847
52915808,47073,52915918,1843
52920808,47085,52920916,1879
52925808,47134,52925918,1791
52930808,47180,52930916,1826
52935808,47229,52935918,1872
52940808,47264,52940916,1849
52945808,47311,52945918,1759
52950808,47343,52950915,1802
52955808,47374,52955918,1813
52960808,47388,52960916,1815
52965808,47440,52965918,1762
52970808,47481,52970916,1795
52975808,47512,52975918,1845
52980808,47537,52980916,1819
52985808,47589,52985918,1773
52990808,47599,52990915,1839
52995808,47651,52995918,1824
53000808,47671,53000915,1886
53005808,47714,53005917,1840
53010808,47713,53010916,1882
53015808,47737,53015918,2208
53020808,47812,53020916,2957
53025808,47844,53025918,4095
53030808,47821,53030916,4095
53035808,47827,53035918,4095
53040808,47870,53040916,4095
53045808,47904,53045918,3146
53050808,47902,53050916,1781
53055808,47915,53055918,1558
53060808,47943,53060915,1696
53065808,47991,53065918,1821
53070808,47996,53070916,1812
53075808,48009,53075918,1775
53080808,48079,53080916,1746
53085808,48065,53085918,1732
53090808,48118,53090916,1715
53095808,48137,53095918,1715
53100808,48155,53100915,1725
53105808,48182,53105918,1728
53110808,48177,53110916,1749
53115808,48190,53115918,1794
53120808,48223,53120916,1809
53125808,48251,53125918,1751
53130808,48237,53130916,1786
53135808,48244,53135918,1802
53140808,48258,53140915,1808
53145808,48265,53145918,1758
53150808,48253,53150916,1791
53155808,48300,53155918,1841
53160808,48327,53160916,1894
53165808,48304,53165918,1842
53170808,48343,53170916,1839
53175808,48312,53175918,1883
53180808,48328,53180916,1935
53185808,48347,53185918,1910
53190808,48389,53190916,1975
53195808,48388,53195918,1978
53200808,48388,53200915,2047
53205808,48445,53205918,2014
53210808,48461,53210916,2032
53215808,48461,53215918,2082
53220808,48472,53220916,2128
53225808,48503,53225918,2112
53230808,48499,53230916,2131
53235808,48522,53235918,2193
53240808,48522,53240916,2227
53245808,48483,53245918,2199
53250808,48448,53250916,2250
53255808,48402,53255918,2279
53260808,48378,53260916,2297
53265808,48277,53265918,2254
53270808,48135,53270916,2227
53275808,48012,53275918,2268
53280808,47838,53280916,2224
53285808,47669,53285918,2193
53290808,47489,53290916,2157
53296808,47266,53296918,2170
53301808,47029,53301916,2109
53306808,46813,53306918,1986
53311808,46578,53311916,1973
53316808,46349,53316918,1903
53321808,46148,53321915,1867
53326808,45915,53326918,1768
53331808,45743,53331916,1711
53336808,45582,53336918,1730
53341808,45396,53341915,1713
53346808,45260,53346918,1616
53351808,45124,53351916,1563
53356808,45025,53356918,1629
53361808,44908,53361916,1661
53366808,44842,53366918,1590
53371808,44780,53371916,1620
53376808,44754,53376918,1643
53381808,44685,53381916,1643
53386808,44650,53386918,1623
53391808,44629,53391916,1618
53396808,44609,53396918,1622
53401808,44594,53401916,1678
53406808,44600,53406918,1587
53411808,44652,53411915,1619
53416808,44684,53416918,1627
53421808,44683,53421916,1686
53426808,44690,53426918,1616
53431808,44735,53431916,1619
53436808,44776,53436918,1662
53441808,44844,53441916,1664
53446808,44849,53446918,1639
53451808,44904,53451916,1629
53456808,44931,53456918,1667
53461808,44975,53461916,1680
53466808,44993,53466918,1658
53471808,45053,53471916,1646
53476808,45069,53476917,1638
53481808,45123,53481916,1620
53486808,45196,53486918,1649
53491808,45254,53491916,1647
53496808,45287,53496918,1680
53501808,45328,53501916,1663
53506808,45387,53506918,1585
53511808,45408,53511915,1642
53516808,45512,53516918,1662
53521808,45549,53521916,1657
53526808,45610,53526918,1623
53531808,45620,53531916,1619
53536808,45683,53536918,1673
53541808,45697,53541916,1669
53546808,45772,53546918,1619
53551808,45831,53551915,1659
53556808,45871,53556918,1674
53561808,45917,53561916,1655
53566808,45890,53566918,1634
53571808,45904,53571915,1658
53576808,45918,53576918,1669
53581808,45926,53581916,1657
53586808,45964,53586918,1648
53591808,45978,53591916,1635
53596808,45971,53596918,1663
53601808,45975,53601915,1714
53606808,45943,53606918,1648
53611808,45912,53611916,1616
53616808,45945,53616918,1693
53621808,45951,53621916,1712
53626808,45913,53626918,1623
53631808,45903,53631916,1653
53636808,45913,53636918,1712
53641808,45902,53641916,1693
53646808,45930,53646918,1648
53651808,45910,53651916,1673
53656808,45895,53656918,1726
53661808,45891,53661916,1692
53666808,45888,53666918,1671
53671808,45904,53671916,1668
53676808,45895,53676918,1733
53681808,45893,53681916,1709
53686808,45873,53686918,1664
53691808,45892,53691916,1690
53696808,45908,53696918,1699
53701808,45987,53701916,1722
53706808,45948,53706918,1716
53711808,45940,53711916,1681
53716808,45941,53716918,1691
53721808,45959,53721916,1746
53726808,46027,53726918,1725
53731808,46058,53731916,1699
53736808,46068,53736918,1729
53741808,46097,53741916,1746
53746808,46130,53746918,1674
53751808,46165,53751915,1743
53756808,46188,53756918,1731
53761808,46228,53761916,1791
53766808,46258,53766918,1712
53771808,46259,53771916,1715
53776808,46330,53776918,1719
53781808,46357,53781916,1743
53786808,46359,53786918,1744
53791808,46423,53791916,1769
53796808,46414,53796918,1809
53801808,46470,53801915,1809
53806808,46512,53806918,1779
53811808,46525,53811916,1799
53816808,46551,53816918,1891
53821808,46573,53821916,1886
53826808,46612,53826918,1856
53831808,46609,53831916,1887
53836808,46673,53836918,1904
53841808,46688,53841916,1873
53846808,46724,53846918,1825
53851808,46800,53851916,1847
53856808,46772,53856918,1866
53861808,46813,53861916,1839
53866808,46854,53866918,1759
53871808,46875,53871916,1737
53876808,46915,53876918,1823
53881808,46915,53881916,1873
53886808,46962,53886918,1806
53891808,47002,53891916,1763
53896808,46998,53896918,1874
53901808,47067,53901916,1846
53906808,47072,53906918,1791
53911808,47138,53911915,1783
53916808,47150,53916918,1867
53921808,47177,53921916,1872
53926808,47188,53926918,1834
53931808,47200,53931916,1865
53936808,47246,53936918,2121
53941808,47272,53941916,2817
53947808,47286,53947918,4095
53952808,47320,53952916,4095
53957808,47321,53957917,4095
53962808,47345,53962916,4095
53967808,47386,53967918,2934
53972808,47408,53972916,1723
53977808,47413,53977918,1585
53982808,47448,53982915,1715
53987808,47458,53987918,1794
53992808,47457,53992916,1795
53997808,47506,53997918,1803
54002808,47489,54002915,1761
54007808,47518,54007918,1674
54012808,47542,54012915,1693
54017808,47560,54017918,1770
54022808,47569,54022916,1740
54027808,47608,54027918,1750
54032808,47588,54032915,1728
54037808,47588,54037918,1809
54042808,47618,54042916,1790
54047808,47669,54047918,1739
54052808,47677,54052916,1825
54057808,47727,54057918,1792
54062808,47724,54062916,1782
54067808,47798,54067918,1778
54072808,47792,54072916,1814
54077808,47826,54077918,1890
54082808,47815,54082915,1894
54087808,47868,54087918,1808
54092808,47934,54092916,1837
54097808,47929,54097918,1883
54102808,47955,54102916,1946
54107808,47956,54107918,1915
54112808,47981,54112916,1957
54117808,48029,54117918,1975
54122808,48065,54122915,2042
54127808,48060,54127918,2007
54132808,48149,54132916,2019
54137808,48170,54137918,2086
54142808,48141,54142916,2109
54147808,48186,54147918,2112
54152808,48215,54152916,2153
54157808,48196,54157918,2210
54162808,48258,54162916,2247
54167808,48276,54167918,2214
54172808,48217,54172916,2240
54177808,48218,54177918,2320
54182808,48208,54182916,2266
54187808,48090,54187918,2256
54192808,47994,54192915,2258
54197808,47875,54197918,2243
54202808,47774,54202916,2234
54207808,47637,54207918,2210
54212808,47475,54212915,2138
54217808,47219,54217917,2175
54222808,47083,54222916,2097
54227808,46876,54227917,1987
54232808,46650,54232916,1984
54237808,46434,54237918,1958
54242808,46248,54242916,1870
54247808,46062,54247918,1771
54252808,45891,54252915,1747
54257808,45710,54257918,1728
54262808,45571,54262916,1646
54267808,45449,54267918,1597
54272808,45338,54272916,1616
54277808,45248,54277918,1619
54282808,45158,54282916,1622
54287808,45082,54287918,1567
54292808,45038,54292916,1588
54297808,44985,54297918,1650
54302808,44975,54302916,1617
54307808,44917,54307918,1559
54312808,44927,54312916,1616
54317808,44904,54317918,1648
54322808,44880,54322916,1632
54327808,44903,54327918,1623
54332808,44904,54332916,1613
54337808,44936,54337918,1639
54342808,44961,54342916,1683
54347808,44979,54347918,1575
54352808,45000,54352916,1618
54357808,45068,54357918,1679
54362808,45104,54362915,1649
54367808,45101,54367918,1616
54372808,45079,54372916,1670
54377808,45159,54377918,1663
54382808,45186,54382915,1645
54387808,45228,54387918,1631
54392808,45301,54392916,1638
54397808,45317,54397918,1621
54402808,45388,54402916,1616
54407808,45440,54407918,1591
54412808,45454,54412915,1634
54417808,45539,54417918,1668
54422808,45586,54422916,1584
54427808,45631,54427918,1616
54432808,45663,54432915,1630
54437808,45686,54437918,1659
54442808,45750,54442916,1622
54447808,45801,54447918,1594
54452808,45785,54452916,1584
54457808,45841,54457918,1647
54462808,45891,54462916,1653
54467808,45923,54467918,1611
54472808,45933,54472916,1603
54477808,45931,54477918,1636
54482808,45956,54482916,1663
54487808,45949,54487918,1605
54492808,45952,54492916,1603
54497808,45958,54497918,1638
54502808,45992,54502916,1686
54507808,45979,54507918,1606
54512808,45985,54512915,1632
54517808,45992,54517918,1639
54522808,45972,54522916,1606
54527808,45956,54527918,1643
54532808,45947,54532916,1686
54537808,45928,54537918,1680
54542808,45948,54542915,1653
54547808,45920,54547918,1635
54552808,45910,54552916,1681
54557808,45924,54557918,1669
54562808,45902,54562915,1639
54567808,45899,54567918,1600
54572808,45881,54572916,1664
54577808,45890,54577918,1684
54582808,45892,54582916,1705
54587808,45875,54587918,1685
54592808,45864,54592916,1627
54597808,45892,54597918,1735
54602808,45878,54602915,1657
54608808,45897,54608918,1645
54613808,45892,54613915,1713
54618808,45909,54618918,1733
54623808,45917,54623916,1692
54628808,45923,54628918,1622
54633808,45931,54633916,1733
54638808,45937,54638918,1759
54643808,45954,54643915,1727
54648808,45991,54648918,1666
54653808,46022,54653916,1729
54658808,46043,54658918,1773
54663808,46064,54663915,1728
54668808,46085,54668918,1701
54673808,46124,54673916,1749
54678808,46140,54678918,1740
54683808,46161,54683916,1735
54688808,46209,54688918,1724
54693808,46248,54693916,1710
54698808,46277,54698918,1786
54703808,46323,54703915,1744
54708808,46332,54708918,1695
54713808,46398,54713915,1679
54718808,46417,54718918,1778
54723808,46441,54723916,1755
54728808,46503,54728918,1715
54733808,46555,54733916,1767
54738808,46586,54738918,1793
54743808,46611,54743916,1860
54748808,46653,54748918,1839
54753808,46723,54753915,1878
54758808,46776,54758918,1887
54763808,46804,54763916,1886
54768808,46881,54768918,1846
54773808,46889,54773915,1799
54778808,46932,54778918,1851
54783808,46946,54783915,1792
54788808,47017,54788918,1751
54793808,47038,54793916,1791
54798808,47073,54798918,1821
54803808,47135,54803915,1819
54808808,47143,54808918,1762
54813808,47204,54813916,1778
54818808,47238,54818918,1840
54823808,47272,54823916,1825
54828808,47335,54828918,1799
54833808,47382,54833916,1806
54838808,47387,54838918,1846
54843808,47462,54843916,1783
54848808,47514,54848918,1827
54853808,47518,54853916,1803
54858808,47577,54858918,1884
54863808,47587,54863915,1887
54868808,47658,54868918,2171
54873808,47692,54873916,2839
54878808,47787,54878918,4095
54883808,47801,54883916,4095
54888808,47795,54888918,4095
54893808,47828,54893916,4095
54898808,47897,54898918,3536
54903808,47916,54903915,2035
54908808,47953,54908918,1474
54913808,48013,54913916,1600
54918808,48027,54918918,1822
54923808,48073,54923916,1837
54928808,48058,54928918,1750
54933808,48101,54933916,1744
54938808,48122,54938918,1729
54943808,48166,54943916,1727
54948808,48208,54948918,1677
54953808,48190,54953916,1678
54958808,48233,54958918,1725
54963808,48253,54963916,1758
54968808,48285,54968918,1730
54973808,48296,54973916,1716
54978808,48315,54978918,1793
54983808,48358,54983916,1744
54988808,48378,54988918,1713
54993808,48385,54993916,1774
54998808,48439,54998918,1834
55003808,48485,55003916,1839
55008808,48425,55008918,1814
55013808,48469,55013916,1808
55018808,48442,55018918,1867
55023808,48507,55023916,1858
55028808,48560,55028918,1853
55033808,48512,55033916,1882
55038808,48502,55038918,1953
55043808,48541,55043916,1936
55048808,48564,55048918,1936
55053808,48586,55053915,1946
55058808,48634,55058918,2005
55063808,48667,55063916,2030
55068808,48651,55068918,1973
55073808,48702,55073916,2112
55078808,48709,55078918,2155
55083808,48719,55083916,2155
55088808,48751,55088918,2122
55093808,48751,55093916,2134
55098808,48745,55098918,2225
55103808,48753,55103915,2228
55108808,48711,55108918,2210
55113808,48718,55113916,2233
55118808,48662,55118918,2263
55123808,48515,55123916,2270
55128808,48418,55128918,2206
55133808,48291,55133916,2199
55138808,48156,55138918,2224
55143808,48033,55143916,2166
55148808,47803,55148918,2128
55153808,47605,55153916,2099
55158808,47373,55158918,2082
55163808,47193,55163916,1955
55168808,46994,55168918,1855
55173808,46780,55173916,1815
55178808,46603,55178918,1790
55183808,46442,55183916,1711
55188808,46216,55188918,1655
55193808,46091,55193915,1650
55198808,45936,55198918,1666
55203808,45827,55203916,1578
